数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
bj920000,安徽凤凰,2023-04-19,4.87,4.91,4.87,4.9,4.91,31441.0,153478.0,160775766.9,462364000.0,35165967.26,69443942.53,510565827.09,648331987.9,137766160.81,14943591.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-20,4.9,4.94,4.87,4.94,4.9,43523.0,214186.0,162088222.14,466138400.0,35165967.26,69443942.53,510565827.09,648331987.9,137766160.81,14943591.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-21,4.89,4.93,4.84,4.85,4.94,37906.0,184420.0,159135197.85,457646000.0,35165967.26,69443942.53,510565827.09,648331987.9,137766160.81,14943591.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-24,4.84,4.88,4.84,4.85,4.85,79163.0,384660.0,159135197.85,457646000.0,42111718.79,69905780.66,509781745.99,661270086.96,151488340.97,13083146.68,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-25,4.81,4.92,4.8,4.81,4.85,28370.0,136851.0,157822742.61,453871600.00000006,42111718.79,69905780.66,509781745.99,661270086.96,151488340.97,13083146.68,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-26,4.88,4.92,4.77,4.91,4.81,22598.0,108178.0,161103880.71,463307600.0,42111718.79,69905780.66,509781745.99,661270086.96,151488340.97,13083146.68,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-27,4.82,4.91,4.82,4.88,4.91,25700.0,124662.0,160119539.28,460476800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-04-28,5.03,5.03,4.9,5.0,4.88,176758.0,878129.0,164056905.0,471800000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-04,4.95,5.02,4.87,5.01,5.0,147710.0,734992.0,164385018.81,472743600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-05,5.0,5.19,4.96,5.18,5.01,224580.0,1146319.0,169962953.57999998,488784800.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-08,5.15,5.39,5.12,5.29,5.18,308843.0,1628288.0,173572205.49,499164400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-09,5.35,5.35,5.22,5.22,5.29,225410.0,1188745.0,171275408.82000002,492559200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-10,5.22,5.26,5.08,5.16,5.22,114746.0,589600.0,169306725.96,486897600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-11,5.18,5.26,5.15,5.22,5.16,61759.0,321031.0,171275408.82000002,492559200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-12,5.23,5.23,5.18,5.2,5.22,31635.0,164401.0,170619181.2,490672000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-15,5.25,5.26,5.17,5.2,5.2,128352.0,669248.0,170619181.2,490672000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-16,5.17,5.19,5.0,5.09,5.2,326567.0,1656889.0,167009929.29,480292400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-17,5.09,5.16,5.08,5.13,5.09,206751.0,1059027.0,168322384.53000003,484066800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-18,5.12,5.17,5.09,5.17,5.13,125913.0,644872.0,169634839.77,487841200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-19,5.12,5.17,5.08,5.17,5.17,95733.0,491665.0,169634839.77,487841200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-22,5.16,5.18,5.16,5.17,5.17,98995.0,512076.0,169634839.77,487841200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-23,5.19,5.25,5.16,5.2,5.17,142044.0,737432.0,170619181.2,490672000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-24,5.17,5.26,5.17,5.25,5.2,115573.0,604578.0,172259750.25,495390000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-25,5.24,5.24,5.13,5.18,5.25,56196.0,290542.0,169962953.57999998,488784800.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-26,5.13,5.2,5.13,5.19,5.18,93914.0,485928.0,170291067.39,489728400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-29,5.17,5.23,5.16,5.23,5.19,45728.0,236725.0,171603522.63,493502800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-30,5.15,5.19,5.14,5.19,5.23,27676.0,143240.0,170291067.39,489728400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-05-31,5.11,5.19,5.11,5.19,5.19,19613.0,101257.0,170291067.39,489728400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-01,5.18,5.18,5.14,5.16,5.19,40238.0,207470.0,169306725.96,486897600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-02,5.16,5.24,5.12,5.22,5.16,199678.0,1034797.0,171275408.82000002,492559200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-05,5.25,5.25,5.18,5.22,5.22,48540.0,253152.0,171275408.82000002,492559200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-06,5.2,5.2,5.14,5.18,5.22,10990.0,56714.0,169962953.57999998,488784800.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-07,5.2,5.2,5.14,5.2,5.18,32920.0,170750.0,170619181.2,490672000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-08,5.21,5.21,5.13,5.17,5.2,19033.0,98082.0,169634839.77,487841200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-09,5.15,5.18,5.1,5.13,5.17,71060.0,364989.0,168322384.53000003,484066800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-12,5.16,5.16,5.02,5.13,5.13,101374.0,514793.0,168322384.53000003,484066800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-13,5.15,5.16,5.12,5.12,5.13,59344.0,304849.0,167994270.72,483123200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-14,5.08,5.12,5.08,5.12,5.12,38020.0,193852.0,167994270.72,483123200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-15,5.1,5.14,5.08,5.12,5.12,94800.0,483228.0,167994270.72,483123200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-16,5.08,5.16,5.08,5.16,5.12,27125.0,139117.0,169306725.96,486897600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-19,5.07,5.16,5.07,5.15,5.16,56081.0,285650.0,168978612.15,485954000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-20,5.16,5.16,5.08,5.11,5.15,25735.0,131304.0,167666156.91,482179600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-21,5.13,5.22,5.1,5.18,5.11,164328.0,849516.0,169962953.57999998,474902400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-26,5.11,5.23,5.08,5.14,5.18,171669.0,877043.0,168650498.34,471235200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-27,5.14,5.14,5.05,5.1,5.14,80030.0,407317.0,167338043.1,467568000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-28,5.09,5.12,5.07,5.12,5.1,82479.0,418971.0,167994270.72,469401600.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-29,5.12,5.38,5.11,5.28,5.12,527652.0,2774496.0,173244091.67999998,484070400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-06-30,5.32,5.32,5.22,5.27,5.28,436679.0,2295897.0,172915977.86999995,483153600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-03,5.3,5.3,5.21,5.25,5.27,231224.0,1210810.0,172259750.25,481320000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-04,5.21,5.52,5.21,5.47,5.25,1103622.0,5974615.0,179478254.07,501489600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,XD安徽凤,2023-07-05,5.46,5.46,5.3,5.36,5.4,499293.0,2684468.0,175869002.16,491404800.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-06,5.32,5.35,5.28,5.31,5.36,281804.0,1494368.0,174228433.11,486820800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-07,5.28,5.38,5.28,5.36,5.31,338569.0,1807979.0,175869002.16,491404800.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-10,5.32,5.42,5.22,5.23,5.36,227081.0,1198040.0,171603522.63,479486400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-11,5.21,5.27,5.12,5.17,5.23,600065.0,3091745.0,169634839.77,473985600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-12,5.17,5.17,5.08,5.08,5.17,294557.0,1506488.0,166681815.48000002,465734400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-13,5.05,5.17,5.05,5.17,5.08,122251.0,624198.0,169634839.77,473985600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-14,5.12,5.21,5.12,5.18,5.17,127579.0,659776.0,169962953.57999998,474902400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-17,5.19,5.19,5.12,5.14,5.18,28866.0,148529.0,168650498.34,471235200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-18,5.2,5.2,5.12,5.12,5.14,28223.0,144711.0,167994270.72,469401600.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-19,5.17,5.17,5.07,5.15,5.12,66151.0,336700.0,168978612.15,472152000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-20,5.17,5.17,5.09,5.11,5.15,20782.0,106463.0,167666156.91,468484800.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-21,5.22,5.22,5.09,5.13,5.11,112400.0,576954.0,168322384.53000003,470318400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-24,5.08,5.15,5.07,5.14,5.13,47731.0,244417.0,168650498.34,471235200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-25,5.12,5.2,5.12,5.2,5.14,139241.0,720452.0,170619181.2,476736000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-26,5.15,5.2,5.11,5.15,5.2,114956.0,590993.0,168978612.15,472152000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-27,5.18,5.21,5.16,5.16,5.15,123862.0,641791.0,169306725.96,473068800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-28,5.14,5.19,5.11,5.19,5.16,116199.0,598469.0,170291067.39,475819200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-07-31,5.22,5.23,5.19,5.19,5.19,243168.0,1265578.0,170291067.39,475819200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-01,5.25,5.25,5.17,5.18,5.19,94572.0,491812.0,169962953.57999998,474902400.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-02,5.22,5.22,5.14,5.17,5.18,136250.0,702270.0,169634839.77,473985600.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-03,5.14,5.18,5.14,5.16,5.17,63400.0,326364.0,169306725.96,473068800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-04,5.18,5.19,5.15,5.16,5.16,128014.0,661613.0,169306725.96,473068800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-07,5.14,5.16,5.13,5.14,5.16,34195.0,175832.0,168650498.34,471235200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-08,5.18,5.18,5.12,5.15,5.14,66454.0,341039.0,168978612.15,472152000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-09,5.14,5.17,5.13,5.15,5.15,55108.0,283808.0,168978612.15,472152000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-10,5.18,5.18,5.15,5.15,5.15,24468.0,126168.0,168978612.15,472152000.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-11,5.17,5.17,5.09,5.14,5.15,69443.0,355328.0,168650498.34,471235200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-14,5.1,5.15,5.09,5.14,5.14,54000.0,275510.0,168650498.34,471235200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-15,5.09,5.13,5.09,5.12,5.14,58589.0,298928.0,167994270.72,469401600.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-16,5.08,5.12,5.08,5.12,5.12,44489.0,226556.0,167994270.72,469401600.00000006,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-17,5.03,5.11,5.0,5.04,5.12,155286.0,783680.0,165369360.23999998,462067200.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-18,5.04,5.05,5.01,5.01,5.04,66497.0,334689.0,164385018.81,459316800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-21,5.06,5.07,4.99,5.01,5.01,143266.0,718094.0,164385018.81,459316800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
bj920000,安徽凤凰,2023-08-22,5.01,5.02,4.95,5.01,5.01,74885.0,373234.0,164385018.81,459316800.0,48453724.67,75989443.64999999,524630939.02,662318332.03,137687393.01,14793659.94,,,,,,,,,,,,,,,汽车,汽车零部件,底盘与发动机系统,,,
